Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2018-09-09,17.79133305930089,17.037178454863792,15.95075894105636,15.08348285673001,14.616636815475474,15.174639603316125,15.303059064158314,12.84858580368039,14.938803889081733,16.061817890398153,17.213651493968264,19.062540648204916,19.760393872095467,21.182552086631254,21.384937017850703,20.45083456595345,21.205441895778677,21.42626274699731,19.720177891334764,23.34956610480456,25.040810532697833,22.86348525483661,20.405825897253994,19.014964652867274
2018-09-10,15.49011534265193,14.78185574754746,13.944178577337908,14.096865940612526,14.415143007102154,16.175625477556135,20.017328775512954,23.30971768003965,23.818328844234582,25.272433630017566,26.814192657426425,29.1583503717619,29.26706364117895,29.470481358631552,30.217868212445243,30.303330462852525,32.76444190140723,33.56187214243414,32.05786233979131,31.25725280955765,31.036886199920527,27.826722795626235,22.67631707050841,20.752501959758423
2018-09-11,22.04517102474573,21.08289414240984,20.063113921398735,19.27085045033284,19.32987283047419,21.242185000129766,26.19103846287188,27.946840469091065,28.637016493502614,30.26860913052668,34.4306207519625,37.22178718773979,38.47373752074333,39.92902696425017,40.26657489209511,42.11700206712381,43.10551932620269,40.53495290645121,37.8614565384134,38.96477332799102,38.39655058693483,32.21944183199679,26.401649523416108,23.956450175425932
2018-09-12,21.312537374310445,19.855675409751665,18.478182060105205,17.463153684040496,17.588028814450265,19.209284907509133,23.293723049281,25.60145213643403,27.731806582982465,30.67156068543862,33.460021122017245,35.76769270028143,37.83414175295239,39.828698415324595,41.43898270721797,44.646367338813626,48.03142190453681,45.95469218463167,40.00790178428106,39.02908147990465,39.40448897100909,32.69040986773904,26.716872658918696,23.984484553090187
2018-09-13,19.788457227236762,18.042004743044355,16.858674817126182,15.750944612060731,15.484073118093917,17.40423734811349,21.51296038952744,25.235979392199148,27.32446640768495,30.49246621787483,34.35966542953841,38.85654385948932,41.083327110460786,43.545263360521226,45.769995259595845,47.71267002073352,50.92872283452461,47.20679308073019,42.403979215677786,44.32209759517523,41.021025079572205,33.60073292841511,27.00570143529159,23.927038581256717
2018-09-14,20.973789050986053,19.33007717666408,18.42181215408485,17.03785110418805,16.86146120014256,18.32121706161488,22.043127620989587,26.133115382897643,28.098585660387894,31.497588265166353,34.94639699262425,39.276242573534034,43.5436428108069,47.130526278627315,50.418348554398705,53.70340363621497,53.361361598521306,48.88182268941317,40.950883130261246,38.76647416125218,37.586746444212096,31.717350809674326,26.41294093747706,23.647868378654326
2018-09-15,21.702144076651646,19.691979960689544,18.162812388441537,16.73962554270819,16.03502334537432,16.65517405869592,17.267842186539056,19.915480003357878,23.462613718194543,27.369250228062494,30.115921948636938,33.58044820200158,36.249228984682034,37.07872906135079,39.34297595964979,40.865988989637586,44.162836207965555,43.90021106228586,37.407458611833235,36.06381072098414,35.51237793281885,30.209419622998492,25.6380551786761,22.942406086260853
2018-09-16,20.795149144089265,19.29963676822942,17.652014746953558,16.013441590499674,14.74630188686761,14.367337080640805,13.89634369307927,18.459650392907093,21.22860181573964,24.408387926551153,27.236433609268598,29.753037577184227,33.68301419480213,37.32671323776396,40.934565109043504,43.731358766116706,49.03057122454349,48.4708041482526,37.810542820687914,38.32352372057706,37.76776156065716,31.645724048894834,26.37301987452007,23.361550891381633
2018-09-17,22.50224576245475,20.907511468182285,19.226881856673085,18.028097981329584,17.844913993072726,19.236017811891077,22.895464976574587,25.70821464987665,28.198431142576684,32.07912284198267,36.32123605381927,39.647572166153466,46.37977203991596,49.078174634027384,53.004897236802805,56.47321404780686,60.90925621123722,57.12427901167588,46.131310553466264,46.321340522692665,44.59834700152008,35.78758140365277,29.602632473907303,26.746144015725452
2018-09-18,25.607631879323904,23.568285558623224,22.215144042337894,20.93949069115861,20.822250093171846,22.337840125745664,26.18240652526991,27.58912557933933,30.491452921415583,33.30268830401275,37.435118053135795,40.23072301360054,44.538384884476905,47.62723484392836,52.16547138749298,58.55965115218987,61.95490030176143,54.05545736487471,44.146505996350704,43.386943452152416,40.77867389719848,34.38871984379135,29.903458107787188,26.70771709092579
2018-09-19,24.634517325762133,22.12945857158571,20.63708866724067,19.76964902821892,19.327673948221328,20.96118502330426,24.32828498827442,27.29259333094686,29.40592139240415,31.90318124845612,34.82823439703768,37.26445367686702,41.00771018595306,44.81787214091791,49.36600300514279,54.07982575685345,59.294579624610066,53.89270088740324,44.58086029807724,41.7996766168163,39.60479824180376,32.99612823788081,28.87788035320726,25.416611781880146
2018-09-20,23.86636018378345,21.696500420839715,20.347730330479333,19.138107456798885,19.086632138871476,19.903990301545477,24.510913186346446,27.24135319858961,29.703126142922713,33.19861046823034,38.41568681602743,41.54695231861512,47.449628871297435,54.521634333677184,59.398012677131696,65.18557870959842,71.77392072441799,68.60678649803822,57.36564102458412,53.66786116540784,45.84986320833466,39.99735282813399,34.263362831345816,29.40926750384384
2018-09-21,25.27398840726442,22.225419161392793,20.97150749865657,19.746279307560524,19.39916634122654,20.498173589901942,24.80549440146428,26.823071228311683,28.89213064727083,31.909659235150432,36.09417895002866,39.40473364618132,42.23594461397913,44.58894789950989,48.199621644926026,51.15663189273258,49.58205065921088,43.30343035593739,36.52483042276902,35.649646772522104,33.877023332110426,30.23927378998384,27.200863380767803,23.97071359534531
2018-09-22,21.84656056692772,20.490178165889002,19.081624397900182,17.592706655145452,16.73679244274032,16.435194970571988,15.931792077280834,18.58252993660482,21.374668417485665,23.9950517806908,25.85924463407452,27.255842789288625,28.013477054215826,28.560096324787082,28.201498464150813,28.248351834373793,28.193104232263316,25.530639603631407,24.444085032278963,28.810991240630628,26.381387116459457,24.395979118528167,22.975585249533534,21.11210536772239
2018-09-23,17.540488533862966,15.887799284042885,14.532163142708233,12.828885050106063,11.15403677190413,10.286583105191404,10.82130641115006,12.564884256043602,16.363566940423134,18.87960495616476,19.942256834141595,21.503078593691846,24.27643239965722,24.964978320128342,24.452494300558143,23.92548556973536,24.886503562199515,26.400824682649716,26.572634678065345,28.52871023653384,28.516247663893097,24.938276279930523,22.07238878640642,19.9958522830401
2018-09-24,12.657845373026973,13.110539274115506,12.896454465429766,12.720822797461208,13.645162633044295,15.791840055724741,20.791016282928208,23.049179491316185,23.531919792537767,25.91622975897012,27.420899392670925,29.482186119944025,29.967903008971227,30.778797684302877,31.733730420303193,31.605129485511306,32.3372223868775,32.1807473158222,32.12440896293757,33.10019976730723,31.646821544334173,26.861098257585382,22.261788928421286,19.553773068255882
2018-09-25,18.04988607319695,16.553395128176106,14.976253621482737,14.282864074565015,13.552803769854075,15.880358036194066,21.074396040434404,24.658038616908556,26.7782863933946,29.189908423880247,32.8241375986482,35.22633710490183,38.861742697258904,41.02825765502697,41.77793544506814,43.911717126030794,46.61312981581618,43.0892487985756,40.54840562252029,42.125712555445446,38.546633698460916,31.66991744270881,25.358930638087315,22.69886096620978
2018-09-26,19.98783549511529,18.34399588603621,16.757459427659533,15.663829270931146,15.375392220241036,17.3618300721162,22.774624829713243,27.580798995523594,28.420477818028438,29.737277045367016,31.63885938014428,33.261121212836,34.053854941890435,34.74402992734796,35.32320881554969,36.65657098621129,38.65626009438719,38.31365258135358,35.452896767159146,36.03221931795933,34.548419624555315,29.50672229444565,24.527876738391942,22.256073613025396
2018-09-27,15.485353917154349,14.553608350308014,12.608398894450474,11.57635492370911,10.634997900159853,12.451201882840987,19.495582818439175,24.154510043608745,24.90263436135583,26.80608186763465,28.271611307407735,29.26816587696798,29.52077192975086,29.538321055924246,29.44476993848327,29.30130588867144,30.529017643796795,28.862919919472084,29.897682522091007,33.9338040286577,29.239874713265596,25.899768267250455,21.916923233005733,19.209904374566644
2018-09-28,14.668092658595103,14.047838314762844,12.798913179719023,11.30311615685645,10.904668907427629,12.39407562620708,18.54978118297302,22.79607401692716,24.37075434856378,26.60035370371373,28.343157729766617,29.16416920539407,29.095693904622486,29.955890642295326,30.531691810310058,29.966063846301306,30.22323781853791,29.126145106303984,29.588658627710913,32.32325923740051,28.82358528322923,25.390595414659728,21.628466288268577,19.233848483712563
2018-09-29,17.56068690544817,16.444771609317225,15.319699864961699,14.254695343206572,12.945722539500654,13.416462423703623,15.649568083718156,19.025352680198644,21.03565560393836,23.445512792579844,24.488331030998353,22.91110300801965,23.178472603140335,23.284701473143855,22.67636597859711,22.276713851948486,23.48477500987505,21.51272434701526,25.00174300781294,28.999596816076004,26.94366475004309,24.254266059974697,21.22228577384952,19.28534405868428
2018-09-30,16.19518280748855,14.545572853396767,13.793232112065613,12.793503811750943,11.904070461462252,12.338214905038637,14.371970964123939,15.664662660398438,18.233749167539244,20.493447740861384,21.330635466870792,21.86615143515002,22.68831802589918,22.737042972069407,23.08605295196029,22.91177413412704,23.829359676122728,26.30857282356022,27.494577447500202,30.783661452159514,29.532792322803452,25.091055983923376,20.419698477710583,18.056931114559333
2018-10-01,16.504202091878533,15.49275916060018,14.872552281181099,14.861631180055033,14.687963888834142,16.772523883395813,22.22006290998018,26.03435464967732,27.364979143402028,30.136483822075412,31.17338718632249,33.688939134064505,34.82825117147728,34.851428289448194,36.457454068263296,38.1402201901915,38.024746669300534,39.964627779621125,38.67709286024885,41.3645750695427,35.6656316018002,30.023524946283196,24.07273586130486,21.309915307772194
2018-10-02,20.069226619305812,18.612059200929213,16.714118693824847,15.702997914353954,15.205590334256252,17.595019798046422,23.90332309552977,28.471188490908595,29.279125450357615,31.55916366396847,34.88020938184189,36.083949052977246,37.55506057828824,37.81737767911803,38.785676606555256,41.72591557384138,43.204738892813644,39.40276394038885,37.5531751756319,39.773062810516954,36.68416533098805,31.896420724574263,25.159972717249282,22.334317062312763
2018-10-03,16.21147175068792,15.314936627350248,14.215050749810583,12.488568520094075,12.71202447573197,14.312686060616343,21.385634041089286,25.659545736075756,26.864288507061747,28.836556198084505,31.513973262689785,32.64276429565935,35.89888725486824,38.604391861327755,40.45264888993372,43.04378654479264,42.49325640242513,46.06322597792554,43.639891409743605,51.12540277763054,39.460028172749574,32.551610828220845,24.95862615311072,21.369949706516916
2018-10-04,16.331105532597224,13.220041322678522,12.25172785924637,9.993477686915545,8.6037879410247,10.435122331302573,16.554680449520845,24.013990894644685,24.67073753694762,27.116103126305504,29.946444339728558,32.63443033405808,34.49689491126913,36.00590965563858,37.257953680776275,38.69064062747051,39.21516775671531,35.6511423681378,32.39551635683887,37.10174130918812,32.382392359243646,27.761723060473244,22.770606313513127,19.398123291752885
2018-10-05,16.90037194940881,15.42264479390391,14.02750509342764,12.393765646374986,11.36844100236895,12.811849161548135,18.002862402044787,22.342361614730553,23.678486799573086,24.65305995224966,25.293023953816466,26.687185445217725,26.506604172919225,26.26727028546189,26.469012798225823,26.739505817934095,25.280580113829213,24.849081240035154,23.578641412033967,27.773002414529184,24.150586414571325,22.525816805779872,20.81869463270768,17.776284094573803
2018-10-06,16.927587404956082,14.86660107104192,13.10523932756803,11.088805352782218,10.751332339078996,10.156356116995452,12.556056378383602,20.398604271827626,22.46379329876205,25.066400062194504,27.397173798041393,30.588207409492192,30.858983804034736,31.37011475950727,31.818495070884648,33.24878344876543,31.645170422180566,33.185928533373946,32.87061692325403,34.31090029611562,30.21340294520397,26.85222375634509,23.19653238734463,20.250944801483133
2018-10-07,16.968770949359385,16.42730306769424,15.165707493326334,13.088958698295404,13.016926234504675,12.963693586837948,13.463849603247269,18.059197041620816,18.856246543365238,22.09410380967077,22.014996210595,25.262847558516953,25.500871505954507,26.200044180400653,27.722418950016532,29.033003183945453,28.628704110534635,31.965177097484656,33.822696592244505,33.929347271873226,30.766708721242047,27.925943508065966,23.02483418873957,20.430067191353253
2018-10-08,16.13127531042549,16.304026617640492,15.241527067288047,12.549821349217549,12.583659567015019,14.860790798724949,20.120440912411638,26.28621410624336,26.642985096388326,28.64775481413758,30.315685531619973,31.24197309155315,32.05719627299004,33.80928485152205,36.772251766249326,38.72997664084055,41.33999544041258,37.056902586859366,37.083499183772176,38.26144316772284,35.45677550765131,29.97550941557226,24.49598709799682,21.682377342305216
2018-10-09,21.3732825019543,19.201736684064915,17.891431494934913,17.119330879149896,16.157942555521352,18.01526152607787,22.71387040376426,24.940481589586703,26.539645373939504,31.684072981691003,33.47366433829419,36.436671592723584,40.81599837002022,41.307529832430696,46.09155436213701,49.99182607377392,50.952451648685134,41.23827756771672,40.01422739373978,41.61064073656018,36.29600496155475,31.770654072872727,27.242329392063514,23.88517405307104
2018-10-10,23.76003724575813,21.11482507751373,19.974069589471277,18.495327575655324,18.18898781941412,20.13761675919185,24.127163125618402,28.871513191081377,29.761031665173398,31.24921789435615,34.20321925847489,39.70097685985322,40.13632366643555,39.77723325019152,44.34212671379852,48.63444481750733,46.76572862830261,46.88581896744374,42.27605694749995,38.80024931580377,34.41984760245089,30.340459221947466,25.733519945736294,22.736038840334373
2018-10-11,23.20141887941897,21.34492825707921,19.63189177027389,18.64362808921441,18.792188077453982,21.04193295511688,27.34270241529987,33.86280139748641,33.661106889871185,32.99856197189732,35.87497016915589,36.36398061438489,35.60411158329863,35.56897945800701,35.24535454709149,33.50639343198231,31.892366618516714,31.53679598237609,33.467724582288554,34.82447251670718,32.745654121376965,29.083878474806905,24.507989314569333,21.771644709825885
2018-10-12,21.878383023048347,21.07867766184016,20.085447461499143,19.34811503715991,19.917908760278184,22.250455283636484,28.24937770273572,29.222971198678252,30.497957713481593,31.84762052618729,33.04718337019513,31.977755276038003,31.227913348737424,30.689359353751776,30.08253574564986,28.899916020105373,28.343957896597395,30.268606538670323,32.09581027362356,35.354609133948486,32.41281583999275,28.702901507350777,25.39225712793588,22.40869043296675
2018-10-13,20.89832217610963,20.802754733228653,19.827563760231556,19.094119918475904,19.385285177830287,20.192807773835014,23.184428998172628,26.047328708241675,26.321000700139358,27.830538241843207,27.972932393518384,27.78016231441307,26.958341159022794,25.39692700375147,24.425929380549533,23.680735756786568,22.54371697151256,24.198722619397483,28.31684684348805,30.494743583564954,28.02814324140154,26.544132612716105,23.455192496686315,22.00552925346179
2018-10-14,21.280605377697093,20.880572253875464,19.951694000688807,19.140884521826646,19.42587525588862,20.474835532257252,22.966072773235915,24.549638390099954,25.281834160605552,26.50742725625753,25.884735465527505,24.892054356560077,24.76581049502545,23.460338063135666,22.818403139508835,22.384173214127983,23.09126826638397,24.815122059954106,31.86493724758087,32.09460609120009,29.660696673963503,26.27673473838092,23.08749761479914,21.494914750233356
2018-10-15,20.766443527502833,20.584658899140745,19.93943532330617,19.84324724591466,20.531287563621362,23.373629247240395,33.666540561725576,38.90618831305723,36.4538694821552,34.726146906907545,37.15198685094052,36.179123425428095,34.08040096226222,33.036072555511964,31.890033523534417,32.11916708149231,32.23330511075841,33.43382655778553,40.3739322456772,43.269505956421284,36.02422024241157,30.491886146993643,25.48949578265385,23.355245657652674
2018-10-16,23.05655833955248,23.137347482439342,21.52787342069904,21.424377980877576,22.199542906679596,25.425452225187783,35.941054211303396,39.88236763596041,37.13908866671863,35.56389683468929,37.13719363840487,34.89131959596574,33.76715690154005,33.45785788671516,32.08698203647866,31.433707207239483,31.79047297937043,35.077563618387636,39.13873951551443,40.72280119814476,35.78955564707481,31.633987396095456,26.072709921478726,23.96407648137895
2018-10-17,21.714246189141527,21.720872410363853,20.759207928134465,20.90675992061651,21.505994885457568,23.88699595047804,31.963165732256492,33.09166036766975,33.58510743190795,33.263359810355446,33.10662753516971,31.97686634655461,31.503975213916632,30.354462533700318,30.187776570043713,30.300972004232644,29.671186157080108,32.396535178162274,36.95760930974781,38.95931001870294,33.90251186928833,30.797012917101974,25.659142477118586,23.38956641773018
2018-10-18,22.916030875113126,22.403729599601977,21.90822029677591,21.861541153795052,22.30893481676422,25.556197525861382,35.12070683136392,39.4565912224829,38.563593900816585,35.18607269692911,35.12668676694972,34.22967220286503,32.8493537319222,30.77349580947833,30.50235527699086,29.586303526837522,30.261684450590128,33.02998619801925,38.63653991914088,45.4542233764191,37.33892104522983,32.78300277510408,26.87298775074322,24.61532993883516
2018-10-19,19.77049314731079,18.860724121875926,17.91604157821376,17.60085951482807,18.121673670011873,20.40172196360251,30.316469021939263,34.53111147374316,32.02501893372003,32.97202859835704,32.79922199882492,31.699976395229104,30.00219001661125,29.013320960429365,28.452062204217647,26.592374479959023,27.7067482132204,28.33363021663107,33.37611824372636,35.348557911893536,31.590877127372103,27.15762846516772,23.495773614395954,21.024449662329605
2018-10-20,17.943170202140443,17.396197718012235,16.418446440967795,15.633641000526033,15.112337556528555,15.255769364883063,18.64494949223732,20.25801928003068,23.612118339865393,26.51911786227242,26.76652170170128,25.534429179069686,24.686264900893114,23.386458911078776,23.023939971542653,21.894920582487572,21.64598171960167,22.464899768173805,29.00551049639622,29.722534346997858,26.190454500604538,24.471122902249455,22.42340128102297,20.87770172117048
2018-10-21,19.94334112689814,19.904323185057724,18.766647358330804,18.274315201914444,18.28473521240942,19.022569528491058,20.772455757019227,21.711261434100642,24.484094213449993,25.853372031497436,27.71559251364644,27.38852105665726,26.67417273136032,25.85125752753221,24.60120847454475,24.518351751739957,24.80671604213243,28.395233800763897,34.61877261238523,34.81349333645809,31.695620434673792,27.51409835584231,24.5263891864733,22.60244355450522
2018-10-22,21.556792395883775,20.75183012321401,19.78566912847156,19.520757822651408,19.66915683589307,22.70670861350871,34.41981067085979,43.98076372410378,38.62929348966385,35.67394492176616,35.81466280865986,33.32510292689962,31.22442349766891,29.65981630324715,29.34227480593536,27.702246807043725,29.361463339715133,32.63994149084841,37.07644441392995,37.98771880587773,34.01130643153642,30.181485401199737,24.700178192988176,22.38933467275394
2018-10-23,21.967565083859615,21.38141355673205,20.38499085831241,20.63814631156235,21.0533694131792,24.089490898239518,32.6867653758661,36.280797629146186,36.52689397619014,35.67502589209751,35.9196648045902,33.911299434234266,32.41662271180918,30.19727793682174,29.352199919721684,28.193640195979015,27.96831759919912,30.87070201713872,35.643354121152356,38.39487066609483,35.56820901736672,30.311937692452627,25.630190795455164,23.67619021730682
2018-10-24,20.859252302114136,20.01931281851041,19.190983631782203,18.908383361327576,19.269517237263173,21.465620652203235,31.83633010451276,42.47444319053403,40.41554274924503,35.866537487984054,36.686285498127745,35.79416294811581,33.31725513987856,32.59908586439733,30.549699949714377,29.711699314596704,29.961583622944907,33.81716167621749,38.30921305581819,43.416539798360844,39.716312228957676,32.785322663870225,26.261850662606353,24.441618850767473
2018-10-25,22.910420248079184,22.296489683331707,21.256672767965632,20.657624623065715,21.49987817355492,24.28992632106901,36.80025688767426,46.7273420898202,49.079195480582726,42.580266708294026,41.33289120262102,36.40366012829724,33.94827841499035,32.83851892869426,31.07949622525336,29.182311106223057,30.042466612930255,34.3620039391661,38.59814860869417,43.09318830832478,38.44302503773175,33.73921072145613,27.437569357896436,25.06777866638125
2018-10-26,20.86010354569194,19.06880459133268,18.03920851894446,17.568996808295058,17.488691706996974,20.494245876783427,31.13522841049543,38.36507280588776,35.997146159630674,38.86008705495599,37.6564386207981,34.30468894472,31.27943258704699,31.24933885043286,29.903401847242726,28.607954458356673,28.52964168421852,30.413631155913,36.01990083456487,37.654435045746034,35.066573423696944,30.199785537572502,25.38398226853045,23.10873929936237
2018-10-27,24.190889897848724,21.99974297818901,21.78900039698895,20.63578068260967,19.97023876015832,20.983265624399266,22.848177609994547,25.42039229770885,28.76907333040436,31.47569377944657,33.2637069050318,32.842339885216944,31.010720731718163,29.441627547817756,28.037653354555804,27.075431322760114,26.865328628629427,31.31200620098964,35.65647102509026,36.77846578266722,32.084416723153446,28.247976911594243,24.98382536841538,23.592345303974838
2018-10-28,25.4134611966843,23.92460739073069,22.827383289189846,22.062533526699628,21.296930820955833,22.15639214004493,23.966775586659196,27.22341326686115,28.584297747620205,31.402603467520226,32.711527956053274,31.901179190058585,30.478618096524823,29.42900785355788,28.43661033381177,28.31744503101838,27.543968733015376,32.40568721555853,37.94852324886386,40.805889946435876,36.61492639356264,31.275512670634942,26.438475626009918,24.599221971421475
2018-10-29,21.231008997005564,20.665981616259298,20.23269057644627,19.790211583401145,19.570572921918423,22.393039682213434,32.34931187761279,39.074690565139775,34.82979713489179,35.85517170016291,39.16528143245377,36.67587991877776,34.678749930577055,32.676478904145235,32.06272964208911,31.281391667717926,30.95954238913729,35.313109477907545,45.19151824590363,47.22243596286895,37.03928854555456,32.714837232504095,27.128639059036587,24.709525600991473
2018-10-30,23.592867379142124,22.108151980636077,21.551738009114498,21.679261598244288,21.939833003671442,26.381533098148893,40.1952957949655,44.46554162636019,38.83396761993109,37.356433326306416,36.10521676192003,32.9935069545908,31.700185378157887,30.888923603906527,29.409502161312084,28.078432629926805,28.0514596913343,32.575726024473795,39.94745247658128,43.050706884970396,35.0998123542988,30.709592730633176,26.229768970838528,24.105086089231172
2018-10-31,21.243886962225424,19.766694665623437,19.136215799628726,18.729392133911045,18.674126223181208,21.34456954883305,30.244834624441438,34.13706482911372,32.87922667275477,32.96349472611883,33.381900684424,31.3138821249331,30.680986413148354,30.58848356141697,29.565117107815063,28.91682177189734,29.432249137862012,33.14995422098502,38.904358810769146,38.41781361755798,32.85219097285301,28.363082892580714,24.240507757867615,22.772503030101834
2018-11-01,21.54391442649594,20.270509378826013,19.279002817816448,18.825045267778687,19.482627532868896,22.110712910508056,30.097421207589385,34.338474704406536,32.082673492332816,32.42347385610138,33.406062015474106,33.10692270457209,32.85425277494247,31.14285086943927,30.987376980184333,29.35869980238941,29.133309428711275,32.771184434141084,36.36765761486903,37.52338264505143,34.44543913579695,29.77616126020462,24.947212088443322,23.215933386277
2018-11-02,23.185016499515292,22.183055433169695,21.460298411934964,21.306470146459432,22.136586782758116,24.22865194921579,32.0933622853621,34.65709983706148,34.51414055447154,35.490506991819906,36.884267358164344,36.43825869628183,34.47932354892951,33.70335527480702,33.5765151183449,32.1660313541446,32.310217438954695,34.684736778725075,38.32431258678845,37.952476011024416,35.03872922965401,30.313135870673385,26.060012374054775,24.385179757900882
2018-11-03,24.141439837687564,23.82043253664923,23.291900626373117,22.318557534398273,22.471335392558405,23.072249869918437,25.93762786080542,27.559123988008654,30.46926268333333,33.004752234193006,34.233528087953644,33.825083798421375,32.365145465773246,30.624276987670054,30.356843661778544,29.46138252953708,29.796768527442218,32.67178136877812,37.22133792807818,37.772635555678136,34.21527653610318,30.210302284890318,26.627537013846805,25.415173052635616
2018-11-04,22.965890322735383,21.759905673320418,21.134092500959877,20.300182009617874,19.936167883732175,20.514387619630963,22.011901535028855,23.914208043872797,25.312352152163214,27.60688376394997,26.80781435379726,27.010465425936395,25.099602166791534,24.48109219888201,25.647142059978265,24.255053203788222,24.560420736413338,29.47812004096949,35.342163717108846,34.73678279223454,30.342678748797287,26.751416483205087,24.120295212672097,22.807245549306483
2018-11-05,18.910771904940958,18.193761799612,17.355639352687056,17.182049662282257,17.876882701347682,20.49202667131852,27.438004765631142,32.16801897000258,31.76096673210561,30.641025165878382,33.154762462367025,31.877440690843088,30.43779963886125,29.320173961020657,28.152304773506078,28.082567863736653,27.16978491834486,32.47918166898046,36.180030418549066,34.39190557123467,30.647302444327764,27.22547353873988,23.68915774810073,22.512839453896415
2018-11-06,20.443668803624977,19.60652530911114,18.689377228373516,18.26039572800282,18.975448405096913,23.0353282017225,32.58455855667208,32.46934477960967,32.5184496333114,32.77127808216143,33.74373535987927,32.85311066102746,31.45407149115089,30.826553248266116,30.296651782866224,30.25744570613364,31.070112240890364,39.98377834445878,39.692295396670886,34.25492700920535,31.79867711011023,27.969809852587808,24.547920451742645,23.043843634408287
2018-11-07,20.179006371596493,19.428579321962193,18.18958649139675,17.436288564108967,18.139230798237055,21.28854787831724,30.24383277752424,33.5836547688138,32.085011659201975,29.607118009997887,30.272542868051136,30.649429226658324,29.19807231410359,28.620826235916255,27.774485055659046,28.24109283878931,29.87769372924587,37.21275428481744,38.68395359791235,36.137687503611154,32.80981190114407,28.90132626074359,25.08840561815613,22.60815368364289
2018-11-08,24.771519422144152,24.635584696475807,23.7290855571217,23.12991766540961,24.0053810805957,28.931877032812913,40.03952390507297,44.47652465072998,43.56674632153665,40.534022754383024,40.89472802066433,37.367397853098026,34.910014164606366,32.897090648494974,32.27508917930123,31.225599768523523,32.424934580627365,44.01201926381827,43.99706504187847,41.379076686626014,39.71527704719655,33.69841368504913,28.54674958727395,26.407175881889874
2018-11-09,27.51612346480223,26.496268956533243,26.26188212998302,26.38917810998471,28.460515661674272,33.44316808556401,43.07287631795133,43.560197015952596,41.7290113806513,41.40369518517807,40.121636865903056,37.570385350966674,35.176361425635484,35.03904860558008,32.661728549804735,33.39988847349556,34.12919190248131,41.90591688682835,45.00400222934994,39.541519630791726,36.90604042893469,33.28504866410905,29.684431629520756,27.9608287488314
2018-11-10,25.70037743095369,25.303595961445176,24.086065857614408,23.732013597297616,24.5481386607086,26.66362555339333,31.086273619703135,31.495708956987976,33.93559172190554,36.115900458147124,36.27629606374751,33.342229739259515,31.627991133861023,29.684883544334742,28.94437282738502,28.45271892049029,30.529946733098406,42.64975280943208,44.6499426076678,39.602857922265805,36.320679770775136,33.61411314593821,30.869087017749244,29.229604407084977
2018-11-11,31.296156030739283,30.92804582497414,29.300853768073814,27.8434621368896,28.408993091965407,29.05317795401721,31.227513517508463,33.774876360554124,35.15974733007542,34.797621227698954,33.326239359129396,31.293777328736294,29.500863135394855,28.25985168332631,26.789915797706165,26.546852322566814,28.00198997299432,40.47584753030957,40.67258405448375,38.61597008131653,37.01853993083277,32.62204237526979,28.488158125755696,26.241959397934014
2018-11-12,27.946683215881787,26.416338435557684,25.90049879807633,27.189626335785746,29.440797560380062,35.96496157092788,55.74788886584665,54.27548564471644,49.02155832318831,42.817612919264704,40.89766400180318,36.841598556011625,34.84713632520704,33.70261946658534,31.709502076378133,31.884578504867974,33.73713302852775,47.64282270708674,43.062447490917265,38.17094945126138,37.65353519132208,33.01937225008098,28.602123592203235,26.02290354131206
2018-11-13,24.859739924653635,23.530527386628613,22.61897142799701,22.712221764524507,23.349602079765834,25.072132013017164,34.37617210306078,41.55370497880954,38.94365822755179,36.83147604503466,38.38237288737088,38.08656824786155,35.92572436088832,35.39007228323846,33.56186490215272,32.48956074156643,34.00204828655291,47.43237596568271,41.63321794926074,41.89572714013739,40.27103261336156,35.518175167038144,30.965291200987018,28.791375730878503
2018-11-14,29.40405267695226,27.39838386687733,27.548007707123823,27.830445272064757,28.713013342629488,32.39815167536443,47.28566032209653,53.19397702877332,45.7290369726321,42.80280514565034,40.05713553641191,36.41106144043672,35.167967816938805,33.92385593837319,32.54322859701495,32.31702252030132,33.76207704374552,44.619551106418314,45.459010989572754,42.795276563084165,40.65330337472302,38.314676932428064,33.367268776520646,30.095537658310143
2018-11-15,29.192156455463582,28.208441944927223,26.96510784768491,27.004279910013977,27.822302534413275,31.04476343348866,43.31482065853845,48.14482427610412,46.67612693269592,45.76292212542603,44.42066834132181,43.22157996129035,39.380780772448844,36.4610944081609,35.57850452010343,35.19497562644979,36.88016804506061,48.71410250999869,44.2046611349881,41.549798494596956,40.27003461617083,35.86623396085113,30.680035993361315,28.189576011592024
2018-11-16,26.303763655410258,24.481092208263863,23.630313933937284,22.899775872582513,23.57057551702014,26.52114108375106,37.55292759577395,42.94670403713653,42.48687119762204,41.61642154608638,40.98956294785043,38.08472868791749,35.803106414053886,35.10440432590801,32.98432929202116,33.04227811063657,33.18151605771372,42.94985214386565,39.90250489629567,36.25176395284952,35.39953266742619,33.28130151858991,28.877795398115484,26.335657317349973
2018-11-17,26.49820470034497,24.994983262779073,24.26627202969559,23.537274956277756,23.226146487369114,24.19288665600531,29.235878654307136,32.82093250279941,35.16022955422968,35.868961593511536,35.035559952560185,33.423713533159194,31.26332136964113,29.897889393926043,28.798438618398215,28.228365959874814,29.251049815040655,40.081119504295216,38.86580922217771,36.884154752963504,35.306000682295114,32.79524619655904,28.38500209925494,26.451457623688682
