Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2018-06-14,20.247325897216797,19.08668327331543,17.83308982849121,16.765697479248047,16.788869857788086,18.55049705505371,21.143890380859375,22.867176055908203,24.210721969604492,25.912490844726562,28.110624313354492,30.132585525512695,31.506370544433594,32.73265838623047,34.05046081542969,35.602542877197266,37.319091796875,36.551475524902344,32.65041732788086,31.086484909057617,30.712533950805664,27.777183532714844,23.741395950317383,21.59605598449707
2018-06-15,19.68169593811035,18.639556884765625,17.29970932006836,15.772603988647461,15.794374465942383,17.015148162841797,18.700281143188477,20.818876266479492,22.363189697265625,24.394081115722656,26.98736572265625,29.689743041992188,31.842998504638672,34.18974685668945,35.43106460571289,37.830928802490234,40.57463836669922,40.75031280517578,34.731422424316406,32.698429107666016,31.324172973632812,28.621641159057617,23.96919059753418,21.781217575073242
2018-06-16,20.256803512573242,18.971975326538086,17.624265670776367,16.03391456604004,15.677909851074219,16.7042179107666,18.03201675415039,19.854019165039062,22.449556350708008,25.094036102294922,27.853622436523438,31.315383911132812,33.911460876464844,36.72099304199219,39.4041862487793,42.72536849975586,47.60798645019531,47.24894332885742,39.611263275146484,35.780513763427734,34.26363754272461,30.435152053833008,25.379901885986328,22.59164047241211
2018-06-17,19.87633514404297,18.390365600585938,16.824710845947266,14.8638334274292,13.930451393127441,13.839561462402344,13.033711433410645,15.447267532348633,20.352750778198242,23.775707244873047,27.184165954589844,30.71780776977539,34.18726348876953,37.857154846191406,40.63914489746094,45.24800109863281,51.45421600341797,48.570804595947266,40.1268196105957,36.76606750488281,34.87404251098633,31.581863403320312,26.0449161529541,22.703781127929688
2018-06-18,22.451221466064453,21.244625091552734,19.95844078063965,18.70322036743164,18.52008056640625,19.776121139526367,21.76735496520996,23.637298583984375,25.893844604492188,28.61806869506836,32.60697937011719,36.66007614135742,40.4524040222168,44.225799560546875,49.47046661376953,54.51637268066406,58.93304443359375,50.82447814941406,42.22941970825195,37.73698806762695,37.5311164855957,33.87242126464844,27.433427810668945,24.113128662109375
2018-06-19,22.655433654785156,21.16657066345215,19.446420669555664,18.306659698486328,18.055343627929688,19.412052154541016,21.356714248657227,23.205215454101562,26.03773307800293,29.648984909057617,34.48865509033203,39.17559051513672,44.15885543823242,49.79763412475586,55.81208038330078,64.53522491455078,68.99933624267578,58.37053680419922,45.47355270385742,40.400577545166016,38.46750259399414,35.021575927734375,28.15093421936035,24.738399505615234
2018-06-20,20.946857452392578,19.643901824951172,18.058929443359375,16.6683406829834,16.51572036743164,18.281496047973633,20.166948318481445,21.829450607299805,23.4782657623291,25.198875427246094,27.671667098999023,29.700586318969727,30.838151931762695,32.19850158691406,33.397666931152344,35.51824188232422,37.138648986816406,34.42870330810547,30.963945388793945,29.48749542236328,28.372955322265625,27.071199417114258,23.90543556213379,21.799238204956055
2018-06-21,19.700054168701172,18.41564178466797,16.91679573059082,15.604375839233398,15.829048156738281,17.526264190673828,19.798656463623047,21.702743530273438,23.264667510986328,24.83119773864746,26.648401260375977,28.426790237426758,29.31756019592285,30.946657180786133,31.728429794311523,33.04254913330078,34.410736083984375,33.30968475341797,29.80087661743164,27.652572631835938,28.068336486816406,26.151996612548828,22.811559677124023,20.840534210205078
2018-06-22,17.913284301757812,16.421310424804688,15.159773826599121,13.625523567199707,13.473018646240234,15.427526473999023,17.911731719970703,20.076763153076172,22.152700424194336,23.763105392456055,25.093971252441406,26.737464904785156,27.397857666015625,28.41988182067871,28.61064338684082,29.890260696411133,30.74789810180664,31.098657608032227,28.72510528564453,27.277400970458984,27.280487060546875,25.41210174560547,22.28739356994629,19.925737380981445
2018-06-23,16.9156551361084,15.773519515991211,14.68801498413086,13.424424171447754,13.09152889251709,13.732410430908203,15.702219009399414,17.822473526000977,19.396665573120117,20.355310440063477,20.639198303222656,21.29430389404297,22.06838035583496,23.050411224365234,23.47618293762207,24.004714965820312,24.615034103393555,24.752504348754883,23.8485107421875,22.779022216796875,22.78842544555664,21.729692459106445,20.0908203125,18.100496292114258
2018-06-24,19.455617904663086,18.52495765686035,17.26788902282715,16.40867805480957,16.26326560974121,17.357065200805664,18.91963768005371,20.389911651611328,22.055143356323242,23.719005584716797,25.50804328918457,26.868255615234375,27.92793846130371,28.78839111328125,29.497447967529297,30.223041534423828,31.47876739501953,32.12834930419922,30.117298126220703,28.95018768310547,28.784461975097656,26.250072479248047,23.15408706665039,20.917572021484375
2018-06-25,20.381092071533203,19.522851943969727,18.567899703979492,17.546188354492188,17.695018768310547,19.40824317932129,22.345346450805664,23.015993118286133,24.822795867919922,27.390718460083008,30.85105323791504,35.27655029296875,38.74396514892578,41.676551818847656,46.19896697998047,50.15022659301758,53.43839645385742,48.10414123535156,40.17803955078125,38.296504974365234,37.333919525146484,31.557790756225586,25.985971450805664,23.106149673461914
2018-06-26,19.845844268798828,18.564542770385742,17.087121963500977,15.73494815826416,15.920685768127441,17.917783737182617,20.207813262939453,21.14247703552246,22.782751083374023,25.223188400268555,28.48975944519043,31.453927993774414,34.2171745300293,37.26426696777344,40.0654296875,44.276519775390625,48.861488342285156,46.326011657714844,38.439876556396484,34.76658630371094,33.74943161010742,29.493669509887695,24.863744735717773,22.17347526550293
2018-06-27,20.53987693786621,19.358211517333984,18.067800521850586,16.7860107421875,16.900888442993164,18.53619956970215,20.52173614501953,22.02617645263672,23.400455474853516,25.373001098632812,28.280864715576172,30.939773559570312,32.82062530517578,35.0593376159668,37.320106506347656,40.21403121948242,43.578277587890625,42.88616943359375,36.29069137573242,33.13176345825195,32.32292175292969,29.20237922668457,24.514795303344727,22.17582893371582
2018-06-28,21.90449333190918,20.795711517333984,19.672727584838867,18.859561920166016,19.01625633239746,20.458253860473633,22.771366119384766,24.270362854003906,25.358909606933594,27.520170211791992,30.32900619506836,32.489166259765625,34.02674102783203,35.88136672973633,37.4003791809082,39.5389518737793,41.75940704345703,40.49696350097656,36.23108673095703,34.29824447631836,33.4437255859375,30.33003807067871,25.6007022857666,23.203001022338867
2018-06-29,22.6464786529541,21.464920043945312,20.423425674438477,19.398534774780273,19.28460693359375,20.37683868408203,22.065195083618164,24.14214515686035,25.99152374267578,28.275196075439453,30.849321365356445,33.035865783691406,34.6016845703125,36.035343170166016,37.86744689941406,39.004173278808594,41.35360336303711,40.37450408935547,36.3565673828125,34.964595794677734,34.54845428466797,31.10616111755371,26.347145080566406,23.805814743041992
2018-06-30,23.181289672851562,21.905794143676758,20.66938591003418,19.005441665649414,18.53964614868164,19.1549129486084,19.735986709594727,21.995765686035156,24.68414306640625,27.606292724609375,30.205440521240234,32.60783004760742,35.36745071411133,38.06880187988281,41.282127380371094,44.3513298034668,50.222618103027344,46.15990447998047,40.57940673828125,37.78488540649414,36.32627868652344,32.97376251220703,28.287307739257812,25.152381896972656
2018-07-01,24.106077194213867,22.58917808532715,21.174434661865234,19.537927627563477,18.741724014282227,18.779857635498047,18.046661376953125,20.09166717529297,23.6849422454834,26.66223907470703,30.59613037109375,33.892425537109375,37.59542465209961,40.097190856933594,43.66128921508789,47.983768463134766,54.0917854309082,52.39274597167969,42.979759216308594,37.575035095214844,35.81999588012695,33.84083557128906,29.043899536132812,25.361614227294922
2018-07-02,25.59421157836914,23.86115074157715,22.09051513671875,21.158334732055664,21.348913192749023,22.551128387451172,24.182554244995117,24.92865562438965,28.10285758972168,31.86902618408203,37.63336944580078,43.87269973754883,49.618263244628906,54.644500732421875,64.92310333251953,75.66280364990234,88.55006408691406,70.71117401123047,57.05375671386719,46.96031188964844,45.33982467651367,40.67543029785156,33.78348922729492,28.489635467529297
2018-07-03,24.03394889831543,22.559185028076172,20.999235153198242,19.845741271972656,19.96487045288086,21.516674041748047,23.59823989868164,25.08002471923828,26.967164993286133,29.742448806762695,33.58441925048828,37.803627014160156,41.78272247314453,45.18463897705078,50.61822509765625,57.80548858642578,65.34001922607422,55.048309326171875,45.25874328613281,40.61199188232422,38.844295501708984,34.84790802001953,29.06512451171875,25.852252960205078
2018-07-04,23.237445831298828,21.961463928222656,20.542390823364258,19.43154525756836,19.616117477416992,21.14047622680664,22.894195556640625,24.32627296447754,25.950454711914062,28.35849952697754,31.392173767089844,34.1845817565918,36.72166442871094,39.208011627197266,42.21986770629883,46.73474884033203,51.660743713378906,46.84136962890625,39.561004638671875,36.132450103759766,35.523780822753906,32.1838493347168,27.377208709716797,24.875131607055664
2018-07-05,22.51973533630371,21.106327056884766,19.50383949279785,18.178390502929688,17.988618850708008,19.222829818725586,20.45595359802246,22.548147201538086,24.935590744018555,27.861148834228516,31.23314666748047,34.685455322265625,37.441104888916016,40.736061096191406,44.590904235839844,49.33552551269531,54.73186492919922,49.14330291748047,41.783966064453125,37.671714782714844,37.04508590698242,33.772823333740234,28.188507080078125,24.824546813964844
2018-07-06,23.697853088378906,22.163700103759766,20.702835083007812,19.42801856994629,19.463775634765625,20.691543579101562,22.580707550048828,24.53754234313965,26.512659072875977,29.332273483276367,32.666351318359375,35.98606872558594,37.979957580566406,40.15229034423828,43.17156982421875,46.27104187011719,49.42409896850586,45.59941101074219,40.710792541503906,36.88134765625,36.46470260620117,33.015357971191406,27.88418960571289,24.70354461669922
2018-07-07,20.798860549926758,19.53441619873047,18.43151092529297,17.382347106933594,17.240812301635742,18.25807762145996,20.4985294342041,22.660037994384766,24.1724910736084,26.211894989013672,28.355121612548828,29.752763748168945,30.645580291748047,31.389421463012695,32.08383560180664,33.249420166015625,34.0385856628418,32.68851852416992,30.48041534423828,28.772926330566406,28.421001434326172,26.763338088989258,23.235519409179688,21.32898712158203
2018-07-08,18.334016799926758,17.335277557373047,16.047754287719727,14.280792236328125,13.735998153686523,13.811176300048828,13.072797775268555,15.590643882751465,18.77407455444336,21.24811553955078,23.766141891479492,25.826580047607422,27.989599227905273,29.879669189453125,31.309917449951172,33.012298583984375,34.947322845458984,35.84465408325195,33.00277328491211,31.1815185546875,29.723602294921875,27.089059829711914,23.56546401977539,21.29838752746582
2018-07-09,19.59089469909668,18.505887985229492,17.28169822692871,16.071964263916016,16.224943161010742,17.891159057617188,20.104598999023438,21.053245544433594,23.482933044433594,26.570507049560547,30.747087478637695,34.70632553100586,38.562217712402344,42.779056549072266,47.32420349121094,52.29186248779297,62.772789001464844,56.443328857421875,47.09612274169922,40.783790588378906,38.06562805175781,33.07160568237305,26.631328582763672,23.805036544799805
2018-07-10,21.734661102294922,20.444570541381836,19.229764938354492,17.84917640686035,17.860280990600586,19.01949691772461,20.461322784423828,22.263105392456055,24.580734252929688,27.130781173706055,30.97368049621582,34.01213836669922,36.692649841308594,39.482177734375,42.614803314208984,46.93720245361328,51.63103485107422,47.697227478027344,40.916900634765625,37.52821350097656,36.186241149902344,32.600013732910156,26.92868423461914,23.922561645507812
2018-07-11,22.67251205444336,21.253467559814453,20.03546142578125,18.691165924072266,18.40751075744629,19.298316955566406,20.594011306762695,22.00499725341797,24.643165588378906,27.522443771362305,30.775808334350586,33.7344856262207,35.64842987060547,38.08595275878906,40.28538513183594,42.77800750732422,45.333003997802734,42.404052734375,37.47196960449219,34.33477020263672,33.43366241455078,31.081134796142578,26.25951385498047,23.530832290649414
2018-07-12,21.360849380493164,20.113224029541016,18.79436683654785,17.453567504882812,17.41157341003418,18.527873992919922,20.06920051574707,21.74776840209961,23.912588119506836,26.60226058959961,30.111391067504883,33.124942779541016,35.533782958984375,38.08950424194336,41.077335357666016,44.5006103515625,48.27022933959961,45.25614547729492,39.08084487915039,35.230289459228516,33.777130126953125,30.87963104248047,25.82691192626953,23.04495620727539
2018-07-13,22.15166473388672,21.037633895874023,19.817201614379883,18.47817611694336,18.382633209228516,19.407779693603516,20.731306076049805,22.326927185058594,24.442237854003906,27.416913986206055,31.4395694732666,35.446861267089844,38.86722183227539,42.88946533203125,47.043113708496094,51.24830627441406,57.306251525878906,51.061378479003906,43.0152473449707,38.53518295288086,37.16899490356445,33.016204833984375,27.027219772338867,24.130502700805664
2018-07-14,23.66246795654297,22.00229263305664,20.7205867767334,19.35130500793457,18.881406784057617,19.338258743286133,20.05721664428711,21.730308532714844,24.883115768432617,28.13274383544922,32.18000793457031,36.23550033569336,40.35652542114258,44.34033203125,48.43626022338867,54.3450927734375,60.417724609375,55.628135681152344,46.36623001098633,40.92682647705078,38.393089294433594,34.65102767944336,29.20935821533203,25.4672908782959
2018-07-15,22.8740291595459,21.849395751953125,20.19548225402832,19.03070640563965,18.61390495300293,18.91965103149414,19.182701110839844,20.84404182434082,23.59366226196289,27.212705612182617,30.828662872314453,33.9777717590332,37.15037155151367,40.564842224121094,43.509395599365234,47.52641677856445,53.88978958129883,51.49586868286133,43.89090347290039,39.19648361206055,37.39363479614258,34.080501556396484,28.749378204345703,24.848182678222656
2018-07-16,23.27582550048828,21.884746551513672,20.297883987426758,19.169981002807617,18.989643096923828,19.845396041870117,21.54746437072754,23.181297302246094,25.53823471069336,28.60194969177246,32.43808364868164,36.976558685302734,40.44317626953125,45.44157028198242,50.42523956298828,56.547027587890625,64.55335998535156,54.8790168762207,44.559165954589844,39.625465393066406,37.99335479736328,34.77008056640625,28.484661102294922,25.135961532592773
2018-07-17,23.678430557250977,22.190092086791992,20.501914978027344,19.19121551513672,19.224212646484375,20.64334487915039,22.368370056152344,24.17618179321289,26.154447555541992,28.986473083496094,32.1882209777832,35.448829650878906,38.0580940246582,40.991798400878906,45.18947982788086,49.225284576416016,52.368324279785156,46.370052337646484,39.626399993896484,36.81026077270508,35.67751693725586,32.53620147705078,27.608776092529297,24.731781005859375
2018-07-18,21.90913200378418,20.529720306396484,19.07552719116211,17.838722229003906,17.595138549804688,18.753211975097656,20.416336059570312,22.3951473236084,24.366853713989258,26.68029022216797,29.142684936523438,31.161344528198242,32.51664733886719,33.827457427978516,35.39207458496094,36.92626953125,38.18381881713867,37.597896575927734,34.68464279174805,32.998512268066406,31.651973724365234,28.984142303466797,25.168228149414062,22.904521942138672
2018-07-19,20.311481475830078,19.06712532043457,17.838592529296875,16.56610107421875,16.568763732910156,17.993244171142578,19.73550796508789,21.255783081054688,23.39627456665039,25.635906219482422,28.58860206604004,31.79469108581543,34.20094299316406,36.8794059753418,39.20133972167969,42.39531707763672,45.61494445800781,44.260826110839844,38.618804931640625,34.96839141845703,34.087677001953125,30.34178352355957,25.38439178466797,22.65496253967285
2018-07-20,21.48426055908203,20.318342208862305,18.87843132019043,17.547340393066406,17.68694496154785,19.100757598876953,20.516887664794922,21.631826400756836,23.619321823120117,26.538959503173828,30.134965896606445,33.848182678222656,37.44769287109375,41.524478912353516,45.444725036621094,52.052574157714844,58.808929443359375,52.391597747802734,42.83249282836914,37.93043518066406,36.94059753417969,32.667091369628906,26.57839584350586,23.93283462524414
2018-07-21,21.408672332763672,20.2667236328125,19.23106575012207,18.011245727539062,17.940202713012695,18.92165756225586,20.64289093017578,22.65813446044922,24.039852142333984,26.382965087890625,28.432025909423828,30.251237869262695,31.38154411315918,32.19720458984375,32.99290084838867,34.137901306152344,35.59312057495117,34.86034393310547,32.7721061706543,31.032546997070312,30.306867599487305,27.75690460205078,24.23226547241211,22.025659561157227
2018-07-22,19.594032287597656,18.4428653717041,17.213523864746094,15.770668029785156,15.158403396606445,15.4378080368042,15.031612396240234,17.15105438232422,20.010597229003906,22.229610443115234,24.009689331054688,25.621585845947266,26.967525482177734,27.8776798248291,28.730955123901367,29.61312484741211,31.07021141052246,31.658231735229492,29.95330047607422,29.17594337463379,28.31061553955078,26.05657196044922,23.05023956298828,21.036447525024414
2018-07-23,21.544708251953125,20.575807571411133,19.567737579345703,18.4494686126709,18.727256774902344,20.09103775024414,22.702404022216797,23.84056282043457,25.62023162841797,27.553367614746094,30.32166290283203,32.75957107543945,34.78401565551758,37.24156951904297,39.47392272949219,41.94916534423828,46.99229431152344,46.109031677246094,39.71833801269531,36.99449157714844,36.37694549560547,31.561912536621094,26.78297233581543,24.155391693115234
2018-07-24,22.460535049438477,21.28612518310547,20.211124420166016,19.181228637695312,19.286035537719727,20.717695236206055,23.662906646728516,25.971921920776367,27.13692855834961,29.52495765686035,32.77555465698242,35.1312141418457,36.8305549621582,38.64043426513672,39.951995849609375,41.76513671875,45.204620361328125,44.29955291748047,40.076751708984375,38.51741409301758,37.07860565185547,32.80634307861328,27.289644241333008,24.553848266601562
2018-07-25,21.786039352416992,20.366792678833008,19.03999137878418,17.71534538269043,17.45576286315918,18.595211029052734,20.399887084960938,22.496204376220703,24.607580184936523,27.118759155273438,29.993057250976562,32.58894348144531,34.41310119628906,36.478424072265625,38.26310348510742,40.60752868652344,43.41519546508789,41.37714385986328,36.970027923583984,35.168853759765625,34.16032791137695,30.671709060668945,25.92301368713379,23.289974212646484
2018-07-26,22.238758087158203,21.051128387451172,19.765289306640625,18.940431594848633,18.729263305664062,19.974721908569336,22.6337947845459,25.01935577392578,26.440019607543945,29.1497802734375,32.037353515625,34.20824432373047,35.8306770324707,37.832820892333984,39.353511810302734,40.876983642578125,43.701873779296875,42.83402633666992,39.57741928100586,36.730430603027344,35.61248016357422,31.954078674316406,27.00045394897461,24.138389587402344
2018-07-27,22.144811630249023,20.79766082763672,19.479576110839844,18.348915100097656,18.346643447875977,19.502853393554688,21.517311096191406,23.40743637084961,25.201255798339844,27.33692169189453,30.092222213745117,32.36620330810547,34.0665283203125,35.920921325683594,37.606689453125,39.43423080444336,42.15256118774414,41.14727020263672,36.11960983276367,33.39335632324219,32.81280517578125,30.143402099609375,25.588356018066406,23.19013023376465
2018-07-28,20.365327835083008,19.270462036132812,17.8724308013916,16.504777908325195,15.740655899047852,16.48861312866211,16.74799156188965,18.762117385864258,21.56298828125,23.469425201416016,25.495716094970703,27.249195098876953,28.861263275146484,29.63463020324707,30.808164596557617,32.116214752197266,33.349124908447266,34.0745735168457,31.796545028686523,29.739633560180664,29.437705993652344,26.945554733276367,23.789182662963867,21.659162521362305
2018-07-29,19.323143005371094,18.245269775390625,16.974517822265625,15.448677062988281,14.959145545959473,15.583091735839844,15.702924728393555,18.061283111572266,20.348876953125,22.03371238708496,24.229711532592773,26.31548500061035,28.134511947631836,29.515399932861328,30.803312301635742,32.13979721069336,34.786094665527344,37.273338317871094,33.867374420166016,31.71771240234375,30.769718170166016,27.969009399414062,24.182880401611328,21.80430030822754
2018-07-30,18.803062438964844,17.75235939025879,16.465551376342773,15.294623374938965,15.633522987365723,17.06019401550293,19.198617935180664,21.055727005004883,22.539915084838867,24.655359268188477,27.30849266052246,30.096288681030273,31.971410751342773,33.972537994384766,35.931617736816406,37.543434143066406,41.41783142089844,41.318092346191406,35.84536361694336,33.54417037963867,32.587364196777344,28.97090721130371,24.31882667541504,21.867416381835938
2018-07-31,20.519718170166016,19.534908294677734,18.510704040527344,17.45631980895996,17.674985885620117,18.902891159057617,20.875951766967773,22.257869720458984,23.972660064697266,26.138328552246094,29.620805740356445,32.150970458984375,33.98190689086914,36.41527557373047,38.22738265991211,40.04786682128906,42.76859664916992,41.48337173461914,37.227317810058594,34.08816909790039,33.136722564697266,29.968463897705078,24.88020896911621,22.562795639038086
2018-08-01,21.30556297302246,20.27121353149414,19.05459976196289,18.08753776550293,18.190683364868164,19.599777221679688,21.95859718322754,23.15637969970703,24.703163146972656,27.0636043548584,30.08614158630371,32.562782287597656,34.52037811279297,36.566104888916016,38.479286193847656,40.421939849853516,42.75495910644531,41.29458236694336,36.63182067871094,34.90352249145508,33.7456169128418,30.179222106933594,25.273263931274414,22.97538948059082
2018-08-02,22.11696434020996,20.930015563964844,19.754091262817383,18.90233612060547,18.87651824951172,20.00113296508789,22.630340576171875,24.32792091369629,26.24201774597168,29.159988403320312,32.953094482421875,36.30906295776367,38.905548095703125,41.76483154296875,44.26659393310547,48.60688018798828,51.158958435058594,47.7471923828125,42.10873031616211,38.66319274902344,37.787567138671875,33.313236236572266,27.35233497619629,24.214208602905273
2018-08-03,21.833499908447266,20.483016967773438,19.112247467041016,17.886642456054688,17.77284049987793,18.91777229309082,20.42340087890625,22.2381649017334,24.212526321411133,26.732730865478516,29.7893123626709,32.61297607421875,34.76314163208008,37.25472640991211,39.77259826660156,42.95663070678711,45.806888580322266,42.9715576171875,36.981239318847656,34.115108489990234,33.17095184326172,30.068180084228516,25.514116287231445,23.00237464904785
2018-08-04,21.60428237915039,20.399635314941406,19.08833122253418,17.606258392333984,16.879114151000977,16.900360107421875,16.359893798828125,18.141754150390625,21.207138061523438,24.313289642333984,27.06444549560547,29.640161514282227,31.67611312866211,33.49666213989258,35.34736633300781,38.0971794128418,41.23033905029297,40.82838821411133,36.13386917114258,33.67071533203125,32.58094024658203,29.782630920410156,25.544065475463867,23.244096755981445
2018-08-05,22.08589744567871,20.685047149658203,19.147241592407227,17.880054473876953,17.25064468383789,17.390850067138672,17.342893600463867,19.023029327392578,22.782180786132812,26.562097549438477,31.360292434692383,36.38621520996094,42.70518493652344,49.151954650878906,56.85218811035156,66.82601165771484,83.8812026977539,71.73405456542969,53.80445861816406,46.01823043823242,42.85455322265625,38.19984436035156,30.783967971801758,26.216753005981445
2018-08-06,22.400894165039062,21.08929443359375,19.72900390625,18.565288543701172,18.497194290161133,19.464406967163086,21.262409210205078,23.458412170410156,26.165605545043945,29.895248413085938,34.364253997802734,39.08171081542969,43.52275848388672,47.50385665893555,53.812950134277344,58.10577392578125,65.26437377929688,59.02706527709961,47.808589935302734,41.65776443481445,39.72001647949219,35.30879211425781,29.371231079101562,25.05501365661621
2018-08-07,22.572954177856445,21.18022918701172,19.819915771484375,18.51936912536621,18.000659942626953,18.91084861755371,20.17753028869629,22.215803146362305,24.99871826171875,27.686498641967773,32.12178039550781,35.362518310546875,37.330039978027344,39.83726501464844,43.83610153198242,48.092689514160156,50.183204650878906,47.28481674194336,39.7458381652832,35.81616973876953,35.208194732666016,32.30119705200195,26.67391586303711,23.831104278564453
2018-08-08,21.76434326171875,20.223655700683594,18.685150146484375,17.461511611938477,17.30117416381836,18.501453399658203,20.238372802734375,22.429758071899414,24.57345962524414,27.48556137084961,30.80565643310547,32.84410858154297,34.64558029174805,37.078826904296875,38.82469940185547,40.6173095703125,44.2156867980957,40.64276123046875,36.556732177734375,34.837982177734375,33.379981994628906,30.05980110168457,25.66131591796875,23.11792755126953
2018-08-09,23.122913360595703,21.381383895874023,19.84187889099121,18.47481346130371,18.002397537231445,18.5781192779541,19.985305786132812,22.50457763671875,25.785924911499023,29.56824493408203,34.1767463684082,38.19148635864258,41.40315628051758,45.37416458129883,48.85993957519531,53.52724075317383,59.01206970214844,52.859336853027344,44.94224548339844,39.22100830078125,37.6998176574707,35.14546585083008,29.022296905517578,25.08172035217285
2018-08-10,22.191871643066406,20.75204849243164,19.229175567626953,17.905433654785156,17.47696304321289,18.405845642089844,19.496206283569336,21.61536979675293,24.906003952026367,28.518638610839844,33.123779296875,37.573760986328125,41.57036209106445,46.32175064086914,50.73048400878906,57.361183166503906,63.49457550048828,56.496681213378906,46.60015106201172,40.45185089111328,38.694480895996094,35.17744827270508,28.830322265625,24.958255767822266
2018-08-11,21.67386245727539,20.122480392456055,18.866012573242188,17.38814353942871,17.04265022277832,17.431621551513672,18.22463607788086,20.441068649291992,23.18759536743164,26.102306365966797,29.825237274169922,32.918052673339844,35.08372497558594,37.26974868774414,39.921730041503906,42.690914154052734,45.77611541748047,43.78783416748047,38.58740234375,35.171485900878906,33.85993957519531,30.75965118408203,26.082380294799805,23.41150665283203
2018-08-12,21.270614624023438,19.902862548828125,18.776891708374023,17.306821823120117,16.749509811401367,17.183984756469727,16.633289337158203,18.48050308227539,21.01879119873047,23.686233520507812,27.160999298095703,30.053909301757812,32.2631950378418,34.57768630981445,37.41071319580078,40.1650390625,44.682945251464844,43.056915283203125,37.22452926635742,34.71547317504883,33.07831954956055,29.4268798828125,25.47519302368164,23.148195266723633
2018-08-13,22.506196975708008,21.253145217895508,19.949159622192383,18.955097198486328,18.918231964111328,20.174911499023438,22.109392166137695,23.7585506439209,25.93917465209961,28.921279907226562,33.56258773803711,37.56995391845703,41.04267883300781,45.203556060791016,49.82220458984375,55.83387756347656,63.85792541503906,59.62733459472656,47.70881271362305,41.286006927490234,39.23279571533203,35.23473358154297,28.804790496826172,25.467994689941406
2018-08-14,22.28969955444336,20.963748931884766,19.7335205078125,18.617464065551758,18.572490692138672,19.592985153198242,21.10882568359375,23.06895637512207,25.317541122436523,28.391218185424805,32.34288024902344,35.64195251464844,38.41587829589844,40.80065155029297,43.14618682861328,46.98769760131836,52.393035888671875,50.11994934082031,42.333290100097656,37.47711181640625,36.0937614440918,32.52947235107422,27.24237632751465,24.36872100830078
2018-08-15,22.71059226989746,21.365558624267578,20.014558792114258,18.891719818115234,18.68860626220703,19.784780502319336,21.483333587646484,22.97498893737793,25.32101058959961,28.44892120361328,32.66535949707031,36.69378662109375,40.128173828125,43.5515251159668,47.13068771362305,52.027774810791016,56.23804473876953,50.01945495605469,42.445682525634766,38.63743591308594,36.90837478637695,33.2175407409668,27.746793746948242,24.618331909179688
2018-08-16,22.63783073425293,21.300182342529297,19.990745544433594,19.075672149658203,19.171295166015625,20.16349983215332,21.6438045501709,23.227569580078125,25.153104782104492,28.165115356445312,32.2277946472168,36.013771057128906,39.371803283691406,42.53062057495117,46.028541564941406,50.36237335205078,55.02007293701172,49.24757385253906,41.53158950805664,37.61293029785156,36.174095153808594,32.53032684326172,27.118602752685547,24.31401824951172
2018-08-17,22.31464385986328,20.803800582885742,19.566509246826172,18.39142608642578,18.297040939331055,19.274246215820312,20.578702926635742,22.748668670654297,24.751996994018555,27.64288330078125,30.961336135864258,34.270225524902344,36.09274673461914,39.22520446777344,41.73649597167969,44.85993194580078,49.117881774902344,46.54993438720703,39.514102935791016,34.98855209350586,34.322784423828125,31.58208465576172,26.6446533203125,23.906536102294922
2018-08-18,22.47754669189453,21.209247589111328,19.978757858276367,18.831417083740234,18.41860008239746,18.835046768188477,19.48322868347168,21.16533851623535,23.54890251159668,25.987760543823242,28.53647232055664,30.526451110839844,32.02910232543945,33.1397705078125,34.473697662353516,36.38710021972656,38.41283416748047,38.52197265625,34.937828063964844,32.98286056518555,31.494064331054688,29.179725646972656,25.387399673461914,23.263669967651367
2018-08-19,21.90009307861328,20.880319595336914,19.640562057495117,18.390533447265625,17.65491485595703,17.332860946655273,16.41094207763672,17.489517211914062,20.923425674438477,23.255895614624023,26.342374801635742,29.01434326171875,31.239364624023438,33.44552230834961,35.32661056518555,37.97276306152344,40.580039978027344,39.28338623046875,35.946529388427734,34.49860382080078,32.6773567199707,29.658172607421875,25.449831008911133,23.366275787353516
2018-08-20,20.698415756225586,19.533781051635742,18.533742904663086,17.401947021484375,17.571014404296875,18.941457748413086,20.744943618774414,22.16658592224121,23.94016456604004,26.63443946838379,30.393657684326172,34.926292419433594,38.8300895690918,43.36911392211914,48.34565734863281,54.052085876464844,60.14628219604492,52.71542739868164,43.82840347290039,40.004608154296875,37.85014343261719,32.872711181640625,26.73491668701172,23.88833999633789
2018-08-21,21.389522552490234,20.195898056030273,19.0529842376709,18.122419357299805,18.254722595214844,19.467239379882812,20.903371810913086,22.078500747680664,23.67753028869629,26.177066802978516,29.61121940612793,32.361228942871094,34.232940673828125,36.39856719970703,38.77216720581055,41.52996063232422,44.21349334716797,41.40501022338867,36.21110153198242,33.83843994140625,32.86640548706055,29.904502868652344,25.14545249938965,22.881227493286133
2018-08-22,21.192615509033203,20.22688865661621,18.922382354736328,18.212512969970703,18.09604835510254,19.489992141723633,21.479520797729492,22.96596908569336,24.246522903442383,25.861894607543945,27.63886070251465,29.24025535583496,30.259546279907227,31.287559509277344,32.056312561035156,33.505069732666016,34.64276885986328,33.682891845703125,31.737335205078125,30.02505874633789,29.276100158691406,26.70775604248047,23.4445858001709,21.809280395507812
